Estimator,parameters,best_params,Scaler,Sampler,Clusterer,Feature Selector,Interaction feature,0_precision,0_recall,0_f1-score,1_precision,1_recall,1_f1-score,macro_avg_precision,macro_avg_recall,macro_avg_f1-score,weighted_avg_precision,weighted_avg_recall,weighted_avg_f1-score,accuracy
GaussianNB,"{'var_smoothing': [1e-09, 1e-08, 1e-07, 1e-06]}",{'var_smoothing': 1e-09},MinMaxScaler,OverSampler,KMeans,SelectFpr,passthrough,0.9297566371681416,0.9221064179923204,0.9259157256954008,0.2604166666666667,0.2824858757062147,0.2710027100271003,0.5950866519174042,0.6022961468492676,0.5984592178612504,0.8705200497787611,0.8655,0.8679559238087561,0.8655
GaussianNB,"{'var_smoothing': [1e-09, 1e-08, 1e-07, 1e-06]}",{'var_smoothing': 1e-09},MinMaxScaler,OverSampler,KMeans,SelectFpr,PolynomialFeatures,0.958490566037736,0.8359846407021393,0.8930559624963375,0.2707317073170732,0.6271186440677966,0.3781942078364566,0.6146111366774045,0.731551642384968,0.635625085166397,0.8976239070409572,0.8175,0.8474906972089381,0.8175
GaussianNB,"{'var_smoothing': [1e-09, 1e-08, 1e-07, 1e-06]}",{'var_smoothing': 1e-06},MinMaxScaler,OverSampler,passthrough,passthrough,passthrough,0.9675285628382442,0.8826110806363138,0.9231210556511762,0.3649851632047478,0.6949152542372882,0.4785992217898833,0.666256863021496,0.788763167436801,0.7008601387205298,0.9142034719706796,0.866,0.8837808733544518,0.866
GaussianNB,"{'var_smoothing': [1e-09, 1e-08, 1e-07, 1e-06]}",{'var_smoothing': 1e-06},MinMaxScaler,OverSampler,passthrough,passthrough,PolynomialFeatures,0.9738124238733252,0.8771256171146462,0.922943722943723,0.3743016759776536,0.7570621468926554,0.5009345794392523,0.6740570499254894,0.8170938820036509,0.7119391511914877,0.9207557226845582,0.8665,0.8855959137435773,0.8665
GaussianNB,"{'var_smoothing': [1e-09, 1e-08, 1e-07, 1e-06]}",{'var_smoothing': 1e-09},MinMaxScaler,OverSampler,passthrough,SelectKBest,passthrough,0.9704666272888364,0.9012616566099836,0.934584755403868,0.4136807817589576,0.7175141242937854,0.524793388429752,0.692073704523897,0.8093878904518845,0.7296890719168101,0.921191079959442,0.885,0.8983182194266588,0.885
GaussianNB,"{'var_smoothing': [1e-09, 1e-08, 1e-07, 1e-06]}",{'var_smoothing': 1e-08},MinMaxScaler,OverSampler,passthrough,SelectKBest,PolynomialFeatures,0.973744292237443,0.9358200767964892,0.9544055944055944,0.5282258064516129,0.7401129943502824,0.6164705882352941,0.7509850493445279,0.8379665355733859,0.7854380913204442,0.934315906245397,0.9185,0.9244983463595228,0.9185
GaussianNB,"{'var_smoothing': [1e-09, 1e-08, 1e-07, 1e-06]}",{'var_smoothing': 1e-09},MinMaxScaler,OverSampler,passthrough,SelectFpr,passthrough,0.9673321234119784,0.8771256171146462,0.9200230149597238,0.3544668587896253,0.6949152542372882,0.4694656488549618,0.6608994911008018,0.7860204356759672,0.6947443319073427,0.9130935474929,0.861,0.8801486880594525,0.861
GaussianNB,"{'var_smoothing': [1e-09, 1e-08, 1e-07, 1e-06]}",{'var_smoothing': 1e-07},MinMaxScaler,OverSampler,passthrough,SelectFpr,PolynomialFeatures,0.97442143727162,0.8776741634668129,0.9235209235209234,0.3770949720670391,0.7627118644067796,0.5046728971962616,0.6757582046693296,0.8201930139367963,0.7140969103585926,0.9215580451010144,0.8675,0.8864528731911908,0.8675
GaussianNB,"{'var_smoothing': [1e-09, 1e-08, 1e-07, 1e-06]}",{'var_smoothing': 1e-06},MinMaxScaler,UnderSampler,KMeans,passthrough,passthrough,0.9335243553008596,0.8935820076796489,0.9131165919282512,0.2392156862745098,0.3446327683615819,0.2824074074074074,0.5863700207876847,0.6191073880206154,0.5977619996678293,0.8720780380920277,0.845,0.8572988290981565,0.845
GaussianNB,"{'var_smoothing': [1e-09, 1e-08, 1e-07, 1e-06]}",{'var_smoothing': 1e-06},MinMaxScaler,UnderSampler,KMeans,passthrough,PolynomialFeatures,0.9541150764748726,0.7185957213384531,0.8197747183979975,0.1818181818181818,0.6440677966101694,0.2835820895522388,0.5679666291465272,0.6813317589743113,0.5516784039751181,0.8857668012977554,0.712,0.7723216707451479,0.712
GaussianNB,"{'var_smoothing': [1e-09, 1e-08, 1e-07, 1e-06]}",{'var_smoothing': 1e-06},MinMaxScaler,UnderSampler,KMeans,SelectKBest,passthrough,0.9536423841059604,0.7109160724081185,0.8145820238843495,0.1778471138845553,0.6440677966101694,0.2787286063569682,0.5657447489952578,0.6774919345091439,0.5466553151206589,0.884984502691366,0.705,0.7671589964331763,0.705
GaussianNB,"{'var_smoothing': [1e-09, 1e-08, 1e-07, 1e-06]}",{'var_smoothing': 1e-06},MinMaxScaler,UnderSampler,KMeans,SelectKBest,PolynomialFeatures,0.9722064662507092,0.9402084476138234,0.9559397657557166,0.540084388185654,0.7231638418079096,0.6183574879227052,0.7561454272181816,0.8316861447108665,0.7871486268392109,0.9339636623419516,0.921,0.9260637341674952,0.921
GaussianNB,"{'var_smoothing': [1e-09, 1e-08, 1e-07, 1e-06]}",{'var_smoothing': 1e-09},MinMaxScaler,UnderSampler,KMeans,SelectFpr,passthrough,0.9303944315545244,0.65990126165661,0.7721437740693196,0.123055162659123,0.4915254237288136,0.1968325791855203,0.5267247971068237,0.5757133426927118,0.4844881766274199,0.8589449062572815,0.645,0.7212287333221034,0.645
GaussianNB,"{'var_smoothing': [1e-09, 1e-08, 1e-07, 1e-06]}",{'var_smoothing': 1e-09},MinMaxScaler,UnderSampler,KMeans,SelectFpr,PolynomialFeatures,0.9503067484662576,0.8496982995063083,0.8971908485375035,0.2594594594594595,0.5423728813559322,0.3510054844606947,0.6048831039628586,0.6960355904311202,0.6240981664990991,0.889166763389156,0.8225,0.848853443816706,0.8225
GaussianNB,"{'var_smoothing': [1e-09, 1e-08, 1e-07, 1e-06]}",{'var_smoothing': 1e-07},MinMaxScaler,UnderSampler,passthrough,passthrough,passthrough,0.9664871334530222,0.8859023587493143,0.924441900400687,0.3677811550151976,0.6836158192090396,0.4782608695652173,0.6671341442341099,0.7847590889791769,0.7013513849829521,0.9135016543612748,0.868,0.884954879171748,0.868
GaussianNB,"{'var_smoothing': [1e-09, 1e-08, 1e-07, 1e-06]}",{'var_smoothing': 1e-07},MinMaxScaler,UnderSampler,passthrough,passthrough,PolynomialFeatures,0.9732420659614188,0.8579264947888097,0.9119533527696794,0.3409669211195928,0.7570621468926554,0.4701754385964913,0.6571044935405058,0.8074943208407326,0.6910643956830853,0.9172857156429172,0.849,0.8728560073653522,0.849
GaussianNB,"{'var_smoothing': [1e-09, 1e-08, 1e-07, 1e-06]}",{'var_smoothing': 1e-09},MinMaxScaler,UnderSampler,passthrough,SelectKBest,passthrough,0.967855055523086,0.9083927591881514,0.9371816638370118,0.4221453287197231,0.6892655367231638,0.5236051502145923,0.6950001921214045,0.7988291479556576,0.730393407025802,0.9195597447009884,0.889,0.9005801423814277,0.889
GaussianNB,"{'var_smoothing': [1e-09, 1e-08, 1e-07, 1e-06]}",{'var_smoothing': 1e-07},MinMaxScaler,UnderSampler,passthrough,SelectKBest,PolynomialFeatures,0.9726807057484348,0.9374657158529895,0.9547486033519552,0.5308641975308642,0.7288135593220338,0.6142857142857143,0.7517724516396496,0.8331396375875117,0.7845171588188348,0.93357994477118,0.919,0.9246176376695928,0.919
GaussianNB,"{'var_smoothing': [1e-09, 1e-08, 1e-07, 1e-06]}",{'var_smoothing': 1e-08},MinMaxScaler,UnderSampler,passthrough,SelectFpr,passthrough,0.9618593563766388,0.8853538123971476,0.9220222793487576,0.3509316770186335,0.6384180790960452,0.4529058116232465,0.6563955166976362,0.7618859457465964,0.687464045486002,0.9077922567534554,0.8635,0.8805054719550499,0.8635
GaussianNB,"{'var_smoothing': [1e-09, 1e-08, 1e-07, 1e-06]}",{'var_smoothing': 1e-07},MinMaxScaler,UnderSampler,passthrough,SelectFpr,PolynomialFeatures,0.9736346516007532,0.8507953922106418,0.90807962529274,0.3316953316953317,0.7627118644067796,0.4623287671232877,0.6526649916480425,0.8067536283087107,0.6852041962080139,0.9168230217891232,0.843,0.8686306743447435,0.843
GaussianNB,"{'var_smoothing': [1e-09, 1e-08, 1e-07, 1e-06]}",{'var_smoothing': 1e-09},RobustScaler,OverSampler,KMeans,passthrough,passthrough,0.9786967418546366,0.8568294020844761,0.9137174612459784,0.3539603960396039,0.807909604519774,0.4922547332185886,0.6663285689471203,0.832369503302125,0.7029860972322834,0.9234075752500064,0.8525,0.8764180098155543,0.8525
GaussianNB,"{'var_smoothing': [1e-09, 1e-08, 1e-07, 1e-06]}",{'var_smoothing': 1e-09},RobustScaler,OverSampler,KMeans,passthrough,PolynomialFeatures,0.9272437599575146,0.9577619308831596,0.94225580140313,0.3418803418803419,0.2259887005649717,0.2721088435374149,0.6345620509189283,0.5918753157240657,0.6071823224702726,0.8754390974576849,0.893,0.8829477956320143,0.893
GaussianNB,"{'var_smoothing': [1e-09, 1e-08, 1e-07, 1e-06]}",{'var_smoothing': 1e-09},RobustScaler,OverSampler,KMeans,SelectKBest,passthrough,0.9774859287054408,0.857377948436643,0.913500876680304,0.3516209476309227,0.7966101694915254,0.4878892733564014,0.6645534381681818,0.8269940589640842,0.7006950750183527,0.922096877880346,0.852,0.8758342497861386,0.852
GaussianNB,"{'var_smoothing': [1e-09, 1e-08, 1e-07, 1e-06]}",{'var_smoothing': 1e-09},RobustScaler,OverSampler,KMeans,SelectKBest,PolynomialFeatures,0.9487465181058496,0.934174437739989,0.941404090657822,0.4146341463414634,0.480225988700565,0.4450261780104712,0.6816903322236565,0.707200213220277,0.6932151343341466,0.9014775732047016,0.894,0.8974746453885315,0.894
GaussianNB,"{'var_smoothing': [1e-09, 1e-08, 1e-07, 1e-06]}",{'var_smoothing': 1e-09},RobustScaler,OverSampler,KMeans,SelectFpr,passthrough,0.978829389788294,0.8623148656061437,0.9168853893263342,0.3629441624365482,0.807909604519774,0.500875656742557,0.6708867761124211,0.8351122350629588,0.7088805230344456,0.9243235471676644,0.8575,0.88006852799267,0.8575
GaussianNB,"{'var_smoothing': [1e-09, 1e-08, 1e-07, 1e-06]}",{'var_smoothing': 1e-07},RobustScaler,OverSampler,KMeans,SelectFpr,PolynomialFeatures,0.9271664008506114,0.956664838178826,0.9416846652267818,0.3361344537815126,0.2259887005649717,0.2702702702702703,0.631650427316062,0.5913267693718989,0.6059774677485261,0.8748600735349962,0.892,0.8822644912731306,0.892
GaussianNB,"{'var_smoothing': [1e-09, 1e-08, 1e-07, 1e-06]}",{'var_smoothing': 1e-06},RobustScaler,OverSampler,passthrough,passthrough,passthrough,0.9697885196374624,0.8804168952276468,0.9229442208165612,0.3681159420289855,0.7175141242937854,0.4865900383141762,0.6689522308332239,0.798965509760716,0.7047671295653688,0.9165404965191122,0.866,0.8843268756651003,0.866
GaussianNB,"{'var_smoothing': [1e-09, 1e-08, 1e-07, 1e-06]}",{'var_smoothing': 1e-08},RobustScaler,OverSampler,passthrough,passthrough,PolynomialFeatures,0.9667874396135264,0.8782227098189797,0.9203794193733832,0.3546511627906977,0.6892655367231638,0.4683301343570057,0.6607193012021121,0.7837441232710718,0.6943547768651944,0.9126133791147062,0.8615,0.8803730576494337,0.8615
GaussianNB,"{'var_smoothing': [1e-09, 1e-08, 1e-07, 1e-06]}",{'var_smoothing': 1e-09},RobustScaler,OverSampler,passthrough,SelectKBest,passthrough,0.9738251041046996,0.897970378496983,0.9343607305936072,0.4169278996865204,0.751412429378531,0.5362903225806452,0.69537650189561,0.8246914039377571,0.7353255265871262,0.9245397015136908,0.885,0.89913149948446,0.885
GaussianNB,"{'var_smoothing': [1e-09, 1e-08, 1e-07, 1e-06]}",{'var_smoothing': 1e-06},RobustScaler,OverSampler,passthrough,SelectKBest,PolynomialFeatures,0.956741573033708,0.934174437739989,0.945323341659728,0.4545454545454545,0.5649717514124294,0.5037783375314862,0.7056435137895812,0.7495730945762091,0.7245508395956071,0.9122972165474974,0.9015,0.9062466087943786,0.9015
GaussianNB,"{'var_smoothing': [1e-09, 1e-08, 1e-07, 1e-06]}",{'var_smoothing': 1e-09},RobustScaler,OverSampler,passthrough,SelectFpr,passthrough,0.970321017565112,0.8787712561711465,0.922279792746114,0.3667621776504298,0.7231638418079096,0.4866920152091255,0.6685415976077709,0.800967548989528,0.7044859039776198,0.9169060602326626,0.865,0.8837302744340905,0.865
GaussianNB,"{'var_smoothing': [1e-09, 1e-08, 1e-07, 1e-06]}",{'var_smoothing': 1e-07},RobustScaler,OverSampler,passthrough,SelectFpr,PolynomialFeatures,0.9663259170174384,0.8815139879319802,0.9219736087205967,0.3590504451038576,0.6836158192090396,0.4708171206225681,0.662688181060648,0.7825649035705099,0.6963953646715824,0.9125820377530866,0.864,0.8820462595239212,0.864
GaussianNB,"{'var_smoothing': [1e-09, 1e-08, 1e-07, 1e-06]}",{'var_smoothing': 1e-06},RobustScaler,UnderSampler,KMeans,passthrough,passthrough,0.9738562091503268,0.8990674712013165,0.934968625213919,0.4195583596214511,0.751412429378531,0.5384615384615384,0.6967072843858889,0.8252399502899237,0.7367150818377287,0.9248008494670212,0.886,0.8998777480363334,0.886
GaussianNB,"{'var_smoothing': [1e-09, 1e-08, 1e-07, 1e-06]}",{'var_smoothing': 1e-09},RobustScaler,UnderSampler,KMeans,passthrough,PolynomialFeatures,0.9289909236518954,0.9544706527701592,0.9415584415584416,0.3464566929133858,0.2485875706214689,0.2894736842105263,0.6377238082826406,0.601529111695814,0.615516062884484,0.8774366442315372,0.892,0.8838489405331511,0.892
GaussianNB,"{'var_smoothing': [1e-09, 1e-08, 1e-07, 1e-06]}",{'var_smoothing': 1e-07},RobustScaler,UnderSampler,KMeans,SelectKBest,passthrough,0.9780012570710244,0.8535381239714755,0.9115407147041592,0.3471882640586797,0.8022598870056498,0.4846416382252559,0.6625947605648521,0.8278990054885627,0.6980911764647076,0.922174307189432,0.849,0.8737601464357763,0.849
GaussianNB,"{'var_smoothing': [1e-09, 1e-08, 1e-07, 1e-06]}",{'var_smoothing': 1e-07},RobustScaler,UnderSampler,KMeans,SelectKBest,PolynomialFeatures,0.9538724373576308,0.9188151398793198,0.9360156468287232,0.3934426229508196,0.5423728813559322,0.4560570071258907,0.6736575301542254,0.7305940106176261,0.6960363269773069,0.9042743987826282,0.8855,0.8935393072150225,0.8855
GaussianNB,"{'var_smoothing': [1e-09, 1e-08, 1e-07, 1e-06]}",{'var_smoothing': 1e-09},RobustScaler,UnderSampler,KMeans,SelectFpr,passthrough,0.976846057571965,0.8562808557323094,0.9125986553639288,0.3482587064676617,0.7909604519774012,0.4835924006908463,0.6625523820198134,0.8236206538548553,0.6980955280273875,0.921216076999234,0.8505,0.8746316018253609,0.8505
GaussianNB,"{'var_smoothing': [1e-09, 1e-08, 1e-07, 1e-06]}",{'var_smoothing': 1e-07},RobustScaler,UnderSampler,KMeans,SelectFpr,PolynomialFeatures,0.940099833610649,0.929786066922655,0.9349145063430778,0.350253807106599,0.3898305084745763,0.3689839572192513,0.645176820358624,0.6598082876986157,0.6519492317811646,0.8878984602650406,0.882,0.8848296527456191,0.882
GaussianNB,"{'var_smoothing': [1e-09, 1e-08, 1e-07, 1e-06]}",{'var_smoothing': 1e-08},RobustScaler,UnderSampler,passthrough,passthrough,passthrough,0.9717813051146384,0.9067471201316512,0.9381384790011352,0.431438127090301,0.7288135593220338,0.542016806722689,0.7016097161024697,0.8177803397268425,0.740077642861912,0.9239609338594844,0.891,0.9030817110044926,0.891
GaussianNB,"{'var_smoothing': [1e-09, 1e-08, 1e-07, 1e-06]}",{'var_smoothing': 1e-06},RobustScaler,UnderSampler,passthrough,passthrough,PolynomialFeatures,0.9687123947051745,0.8831596269884805,0.9239598278335724,0.3698224852071006,0.7062146892655368,0.4854368932038835,0.6692674399561376,0.7946871581270086,0.7046983605187279,0.9157106377145948,0.8675,0.8851505481188449,0.8675
GaussianNB,"{'var_smoothing': [1e-09, 1e-08, 1e-07, 1e-06]}",{'var_smoothing': 1e-06},RobustScaler,UnderSampler,passthrough,SelectKBest,passthrough,0.9670781893004116,0.902358749314317,0.9335981838819524,0.4046822742474916,0.6836158192090396,0.5084033613445378,0.6858802317739516,0.7929872842616783,0.721000772613245,0.9173061508182282,0.883,0.8959684420873911,0.883
GaussianNB,"{'var_smoothing': [1e-09, 1e-08, 1e-07, 1e-06]}",{'var_smoothing': 1e-09},RobustScaler,UnderSampler,passthrough,SelectKBest,PolynomialFeatures,0.9572222222222222,0.9451453647833242,0.9511454595638972,0.5,0.5649717514124294,0.5305039787798408,0.7286111111111111,0.7550585580978768,0.7408247191718691,0.9167580555555556,0.9115,0.9139186885145084,0.9115
GaussianNB,"{'var_smoothing': [1e-09, 1e-08, 1e-07, 1e-06]}",{'var_smoothing': 1e-07},RobustScaler,UnderSampler,passthrough,SelectFpr,passthrough,0.9685990338164252,0.8798683488754799,0.9221040528887612,0.3633720930232558,0.7062146892655368,0.4798464491362764,0.6659855634198404,0.7930415190705083,0.7009752510125187,0.9150364495562296,0.8645,0.8829642549566661,0.8645
GaussianNB,"{'var_smoothing': [1e-09, 1e-08, 1e-07, 1e-06]}",{'var_smoothing': 1e-07},RobustScaler,UnderSampler,passthrough,SelectFpr,PolynomialFeatures,0.9641990291262136,0.8716401535929786,0.9155862863728031,0.3352272727272727,0.6666666666666666,0.4461247637051039,0.6497131509267431,0.7691534101298226,0.6808555250389536,0.9085350286849072,0.8535,0.8740389416167119,0.8535
GaussianNB,"{'var_smoothing': [1e-09, 1e-08, 1e-07, 1e-06]}",{'var_smoothing': 1e-09},MaxAbsScaler,OverSampler,KMeans,passthrough,passthrough,0.9311926605504588,0.5567745474492595,0.6968760727772056,0.112087912087912,0.576271186440678,0.187672493100276,0.5216402863191854,0.5665228669449687,0.4422742829387408,0.8587018903115233,0.5585,0.6518115559757974,0.5585
GaussianNB,"{'var_smoothing': [1e-09, 1e-08, 1e-07, 1e-06]}",{'var_smoothing': 1e-09},MaxAbsScaler,OverSampler,KMeans,passthrough,PolynomialFeatures,0.9599692070823712,0.6840373011519474,0.7988468930172966,0.1783166904422254,0.7062146892655368,0.2847380410022779,0.5691429487622982,0.6951259952087421,0.5417924670097872,0.8907929593597183,0.686,0.7533482596139675,0.686
GaussianNB,"{'var_smoothing': [1e-09, 1e-08, 1e-07, 1e-06]}",{'var_smoothing': 1e-07},MaxAbsScaler,OverSampler,KMeans,SelectKBest,passthrough,0.9317046085508052,0.92046077893582,0.9260485651214128,0.271356783919598,0.3050847457627119,0.2872340425531915,0.6015306962352015,0.612772762349266,0.6066413038373022,0.8732638260709432,0.866,0.8695134798741252,0.866
GaussianNB,"{'var_smoothing': [1e-09, 1e-08, 1e-07, 1e-06]}",{'var_smoothing': 1e-07},MaxAbsScaler,OverSampler,KMeans,SelectKBest,PolynomialFeatures,0.9832551908908238,0.8052660449808009,0.8854041013269,0.2998027613412228,0.8587570621468926,0.4444444444444445,0.6415289761160233,0.8320115535638468,0.6649242728856722,0.9227696508756842,0.81,0.8463791716928026,0.81
GaussianNB,"{'var_smoothing': [1e-09, 1e-08, 1e-07, 1e-06]}",{'var_smoothing': 1e-06},MaxAbsScaler,OverSampler,KMeans,SelectFpr,passthrough,0.9311926605504588,0.5567745474492595,0.6968760727772056,0.112087912087912,0.576271186440678,0.187672493100276,0.5216402863191854,0.5665228669449687,0.4422742829387408,0.8587018903115233,0.5585,0.6518115559757974,0.5585
GaussianNB,"{'var_smoothing': [1e-09, 1e-08, 1e-07, 1e-06]}",{'var_smoothing': 1e-09},MaxAbsScaler,OverSampler,KMeans,SelectFpr,PolynomialFeatures,0.9478207489257212,0.8469555677454745,0.8945538818076477,0.2479784366576819,0.519774011299435,0.3357664233576642,0.5978995927917017,0.6833647895224548,0.615160152582656,0.8858847042899999,0.818,0.8451011917348241,0.818
GaussianNB,"{'var_smoothing': [1e-09, 1e-08, 1e-07, 1e-06]}",{'var_smoothing': 1e-07},MaxAbsScaler,OverSampler,passthrough,passthrough,passthrough,0.967956469165659,0.8782227098189797,0.920908829450676,0.3583815028901734,0.7005649717514124,0.4741873804971319,0.6631689860279162,0.789393840785196,0.6975481049739038,0.9140090846502784,0.8625,0.8813739812182873,0.8625
GaussianNB,"{'var_smoothing': [1e-09, 1e-08, 1e-07, 1e-06]}",{'var_smoothing': 1e-06},MaxAbsScaler,OverSampler,passthrough,passthrough,PolynomialFeatures,0.9652650822669104,0.8688974218321448,0.9145496535796768,0.3342618384401114,0.6779661016949152,0.4477611940298507,0.649763460353511,0.77343176176353,0.6811554238047638,0.9094212951882388,0.852,0.8732388749095171,0.852
GaussianNB,"{'var_smoothing': [1e-09, 1e-08, 1e-07, 1e-06]}",{'var_smoothing': 1e-06},MaxAbsScaler,OverSampler,passthrough,SelectKBest,passthrough,0.9705014749262536,0.902358749314317,0.9351904491188174,0.4163934426229508,0.7175141242937854,0.5269709543568465,0.6934474587746022,0.8099364368040511,0.731080701737832,0.9214629140674112,0.886,0.8990630238323829,0.886
GaussianNB,"{'var_smoothing': [1e-09, 1e-08, 1e-07, 1e-06]}",{'var_smoothing': 1e-09},MaxAbsScaler,OverSampler,passthrough,SelectKBest,PolynomialFeatures,0.9803571428571428,0.9034558420186506,0.9403368541250356,0.45,0.8135593220338984,0.5794768611670021,0.7151785714285714,0.8585075820262744,0.7599068576460188,0.9334205357142856,0.8955,0.9084007447482496,0.8955
GaussianNB,"{'var_smoothing': [1e-09, 1e-08, 1e-07, 1e-06]}",{'var_smoothing': 1e-09},MaxAbsScaler,OverSampler,passthrough,SelectFpr,passthrough,0.9673518742442564,0.8776741634668129,0.92033362093759,0.3554913294797688,0.6949152542372882,0.4703632887189292,0.6614216018620126,0.7862947088520506,0.6953484548282596,0.9132022160325992,0.8615,0.8805112465362384,0.8615
GaussianNB,"{'var_smoothing': [1e-09, 1e-08, 1e-07, 1e-06]}",{'var_smoothing': 1e-06},MaxAbsScaler,OverSampler,passthrough,SelectFpr,PolynomialFeatures,0.9663402692778458,0.8661546900713111,0.9135088226786232,0.3333333333333333,0.6892655367231638,0.4493554327808471,0.6498368013055895,0.7777101133972375,0.681432127729735,0.9103191554467563,0.8505,0.87243124767267,0.8505
GaussianNB,"{'var_smoothing': [1e-09, 1e-08, 1e-07, 1e-06]}",{'var_smoothing': 1e-09},MaxAbsScaler,UnderSampler,KMeans,passthrough,passthrough,0.9281537176274018,0.6094349972572682,0.7357615894039735,0.1133250311332503,0.5141242937853108,0.1857142857142857,0.520739374380326,0.5617796455212896,0.4607379375591296,0.8560413788726695,0.601,0.6870824030274362,0.601
GaussianNB,"{'var_smoothing': [1e-09, 1e-08, 1e-07, 1e-06]}",{'var_smoothing': 1e-07},MaxAbsScaler,UnderSampler,KMeans,passthrough,PolynomialFeatures,0.9606177606177606,0.6823916620954471,0.7979474021808851,0.1787234042553191,0.711864406779661,0.2857142857142857,0.5696705824365399,0.6971280344375541,0.5418308439475854,0.8914201100796845,0.685,0.7526147713735911,0.685
GaussianNB,"{'var_smoothing': [1e-09, 1e-08, 1e-07, 1e-06]}",{'var_smoothing': 1e-09},MaxAbsScaler,UnderSampler,KMeans,SelectKBest,passthrough,0.9317046085508052,0.92046077893582,0.9260485651214128,0.271356783919598,0.3050847457627119,0.2872340425531915,0.6015306962352015,0.612772762349266,0.6066413038373022,0.8732638260709432,0.866,0.8695134798741252,0.866
GaussianNB,"{'var_smoothing': [1e-09, 1e-08, 1e-07, 1e-06]}",{'var_smoothing': 1e-06},MaxAbsScaler,UnderSampler,KMeans,SelectKBest,PolynomialFeatures,0.9814937210839392,0.8145913329676358,0.8902877697841727,0.3059548254620123,0.8418079096045198,0.4487951807228916,0.6437242732729758,0.8281996212860778,0.6695414752535321,0.9217085288213986,0.817,0.8512156756522494,0.817
GaussianNB,"{'var_smoothing': [1e-09, 1e-08, 1e-07, 1e-06]}",{'var_smoothing': 1e-09},MaxAbsScaler,UnderSampler,KMeans,SelectFpr,passthrough,0.9507094846900672,0.6982995063082831,0.8051865907653384,0.1679273827534039,0.6271186440677966,0.2649164677804296,0.5593184337217356,0.6627090751880398,0.535051529272884,0.8814332686686726,0.692,0.7573726848811739,0.692
GaussianNB,"{'var_smoothing': [1e-09, 1e-08, 1e-07, 1e-06]}",{'var_smoothing': 1e-09},MaxAbsScaler,UnderSampler,KMeans,SelectFpr,PolynomialFeatures,0.9508386350491612,0.9018102029621504,0.9256756756756755,0.3394833948339483,0.519774011299435,0.4107142857142857,0.6451610149415549,0.7107921071307927,0.6681949806949806,0.8967336962901149,0.868,0.8801015926640926,0.868
GaussianNB,"{'var_smoothing': [1e-09, 1e-08, 1e-07, 1e-06]}",{'var_smoothing': 1e-09},MaxAbsScaler,UnderSampler,passthrough,passthrough,passthrough,0.9642644431209052,0.8880965441579813,0.9246145059965734,0.3644859813084112,0.6610169491525424,0.4698795180722891,0.6643752122146582,0.7745567466552619,0.6972470120344313,0.9111840492504996,0.868,0.8843704595652743,0.868
GaussianNB,"{'var_smoothing': [1e-09, 1e-08, 1e-07, 1e-06]}",{'var_smoothing': 1e-06},MaxAbsScaler,UnderSampler,passthrough,passthrough,PolynomialFeatures,0.9652226967663208,0.8678003291278114,0.9139225880993644,0.3324099722991689,0.6779661016949152,0.4460966542750929,0.6488163345327449,0.7728832154113633,0.6800096211872286,0.909218770650978,0.851,0.8725199929559164,0.851
GaussianNB,"{'var_smoothing': [1e-09, 1e-08, 1e-07, 1e-06]}",{'var_smoothing': 1e-06},MaxAbsScaler,UnderSampler,passthrough,SelectKBest,passthrough,0.9708680142687276,0.8957761930883159,0.931811697574893,0.4025157232704403,0.7231638418079096,0.5171717171717172,0.686691868769584,0.8094700174481128,0.724491707373305,0.9205688365153794,0.8805,0.8951160593092119,0.8805
GaussianNB,"{'var_smoothing': [1e-09, 1e-08, 1e-07, 1e-06]}",{'var_smoothing': 1e-08},MaxAbsScaler,UnderSampler,passthrough,SelectKBest,PolynomialFeatures,0.9802867383512543,0.90016456390565,0.9385187303402917,0.4417177914110429,0.8135593220338984,0.5725646123260437,0.7110022648811487,0.8568619429697741,0.7555416713331677,0.9326233865470458,0.8925,0.9061317908960308,0.8925
GaussianNB,"{'var_smoothing': [1e-09, 1e-08, 1e-07, 1e-06]}",{'var_smoothing': 1e-09},MaxAbsScaler,UnderSampler,passthrough,SelectFpr,passthrough,0.9687308399754752,0.8667032364234778,0.9148812970469022,0.3414634146341463,0.711864406779661,0.4615384615384616,0.6550971273048107,0.7892838216015694,0.688209879292682,0.9132176728327676,0.853,0.8747604561044052,0.853
GaussianNB,"{'var_smoothing': [1e-09, 1e-08, 1e-07, 1e-06]}",{'var_smoothing': 1e-09},MaxAbsScaler,UnderSampler,passthrough,SelectFpr,PolynomialFeatures,0.9649643705463185,0.8913878222709819,0.9267179925862562,0.3734177215189873,0.6666666666666666,0.4787018255578092,0.6691910460326529,0.7790272444688242,0.7027099090720328,0.9126124921073996,0.8715,0.8870685618042387,0.8715
MLPClassifier,{'max_iter': [5000]},{'max_iter': 5000},StandardScaler,OverSampler,KMeans,passthrough,passthrough,0.9875592417061612,0.9144267690619856,0.9495870122472232,0.5,0.8813559322033898,0.638036809815951,0.7437796208530806,0.8978913506326878,0.7938119110315871,0.944410248815166,0.9115,0.9220148193320556,0.9115
MLPClassifier,{'max_iter': [5000]},{'max_iter': 5000},StandardScaler,OverSampler,KMeans,passthrough,PolynomialFeatures,0.9833531510107016,0.907295666483818,0.9437945791726106,0.4685534591194968,0.8418079096045198,0.602020202020202,0.7259533050650993,0.8745517880441689,0.7729073905964063,0.93779337827833,0.9015,0.9135475467946224,0.9015
